Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7
0.0058469432,0.14467445,0.09666995,0.0023191806,0.0010409697,9.627056e-06,0.018725716,0.7307132
9.6118805e-05,1.440315e-05,0.0062462343,0.9661859,3.3186818e-06,4.6708683e-05,0.027374646,3.266391e-05
9.3330505e-05,0.004881535,0.12862024,0.18323512,2.8528659e-05,4.1706124e-05,0.68281674,0.00028276484
0.00020541999,0.00025097947,0.014840914,0.8228002,1.8708886e-05,1.0516304e-05,0.16182557,4.7629645e-05
5.258952e-05,0.00054265256,0.05130672,0.1903343,1.9815312e-05,0.0008248424,0.7568747,4.4374185e-05
0.0010077278,0.043960664,0.24875736,0.04319505,2.286434e-05,8.521483e-06,0.6627991,0.00024871455
0.0016810022,0.01727901,0.0026207485,0.00032959806,2.094011e-05,1.555587e-06,0.00049806753,0.97756904
0.00019247594,0.049612086,0.8101172,0.002662469,1.9954723e-05,8.3761515e-06,0.13296355,0.0044238865
0.0016269216,0.00010738046,0.001514269,0.79037374,2.6299309e-05,0.00038693647,0.20591828,4.6179353e-05
0.00031892626,0.03924635,0.5671826,0.0058010765,1.779128e-05,1.7115028e-05,0.3865338,0.0008823195
0.0028306558,0.00026914795,0.02558046,0.5075791,2.2132443e-05,0.00024563522,0.4633457,0.00012718693
0.0014745777,5.4230208e-05,0.013463781,0.6374281,1.23048685e-05,1.1659153e-05,0.34745517,0.00010018428
0.0006550724,0.00022073509,0.35143575,0.15494283,3.4658613e-05,0.00013709029,0.4925447,2.917012e-05
0.0019014912,0.37808716,0.5967452,0.00025575783,2.4490182e-05,1.180755e-05,0.001919745,0.021054335
0.000853702,0.0003430039,0.0052939644,0.49130455,3.0914838e-05,0.00037776912,0.5016869,0.00010923561
0.00037039688,0.026220027,0.54003847,0.0024366616,1.0718577e-05,4.1512143e-05,0.4291663,0.0017159024
0.0001645851,0.00025778078,0.028981112,0.048776284,4.6304067e-05,0.0002527756,0.92139,0.00013122306
0.0036819063,0.038726736,0.2543829,0.04063358,3.396644e-05,2.5767364e-05,0.6619454,0.0005697962
0.0019657642,0.23257829,0.58940744,0.0072832713,2.7094733e-05,1.0057026e-05,0.15970668,0.009021429
0.9215823,0.0082127005,0.0027062676,0.00088815705,0.048894107,0.00012940328,0.0045166775,0.013070355
0.003327148,0.04523807,0.7514789,0.05485547,2.2182236e-05,8.035153e-06,0.14297755,0.0020926506
0.007574904,0.48894572,0.13281067,0.00052166195,2.2543456e-05,3.3578475e-05,0.008952169,0.3611388
0.01119681,0.2812927,0.17765549,0.003979584,0.00048689044,4.746397e-05,0.018074414,0.50726664
0.0072071333,0.57967114,0.16778764,0.0071576964,8.0468155e-05,0.00048102046,0.024721928,0.21289293
0.01048364,0.26719078,0.06473028,0.0129446285,0.00020867676,0.0002872791,0.018687116,0.6254676
0.00050693745,0.0010225818,0.35026827,0.086659044,3.7312067e-05,0.00013908539,0.5587244,0.0026423698
0.00033698618,0.039623857,0.48564348,0.06117788,2.0117795e-05,3.8241e-05,0.4123873,0.00077219197
0.0068077384,0.076284766,0.0716863,0.27619568,0.0020210308,0.002796032,0.2849067,0.27930176
0.00078502874,0.012075412,0.013099157,0.0010056756,7.263567e-05,7.912473e-05,0.0010733828,0.9718096
0.0005320946,0.24836555,0.4153901,0.013956418,5.518386e-05,9.489694e-05,0.32055512,0.0010505832
0.00077597285,0.0002947773,0.03018852,0.787749,2.2883167e-05,0.00065144233,0.18021694,0.000100466095
0.00064046006,0.038489494,0.05530652,0.021425333,0.000712938,4.6804846e-05,0.8790502,0.0043282993
0.00012710242,0.000119488475,0.00045680677,0.85769683,5.936133e-06,9.092367e-06,0.14157455,1.0138209e-05
0.00018547858,0.00032886004,0.09545936,0.079677895,2.3741235e-05,1.718043e-05,0.82416147,0.00014601345
0.0002738982,0.001082024,0.2776728,0.43902606,9.318361e-06,7.9598765e-05,0.2816618,0.00019447478
0.0008953608,0.011955322,0.61313415,0.040002648,2.1302163e-05,2.3071603e-05,0.33365852,0.00030959933
0.0001525716,0.16171883,0.12608898,0.012597852,2.1268852e-05,2.2052354e-05,0.69813883,0.0012595924
7.98967e-05,0.0010392523,0.018082555,0.5626343,1.7781027e-05,4.1976713e-05,0.41807726,2.6953501e-05
0.0016466735,0.0001341299,0.0028997753,0.8609714,8.418262e-05,0.0036966368,0.13038826,0.00017889283
0.00059243425,0.00024158433,0.010242874,0.93495846,1.28652255e-05,0.0006811935,0.05320156,6.903338e-05
0.0029870656,0.14585792,0.008040974,0.0025923173,0.00014651488,7.1837567e-06,0.010942818,0.8294253
0.0037649751,0.0005068461,0.005039881,0.359124,2.7749616e-05,5.22886e-05,0.6307655,0.0007187151
0.0034083717,0.5284344,0.30869502,0.0021160287,0.00019106727,8.102601e-05,0.0113269575,0.14574713
0.001021513,6.177208e-05,0.00052501005,0.97773665,4.665285e-06,4.1505045e-05,0.020581113,2.778429e-05
0.0047298037,0.52411354,0.22630958,0.0017237577,4.038653e-05,6.5025088e-06,0.01711013,0.22596632
0.061006673,0.74855906,0.026625711,0.0017187458,0.0013355602,0.0018286604,0.0013541376,0.15757146
0.08511839,0.0512025,0.055213142,0.004237039,0.06387967,0.00013521806,0.024173014,0.7160411
0.0013147785,0.00027987402,0.004573465,0.809696,1.3835775e-05,8.432813e-05,0.18395405,8.3673476e-05
0.0015451522,0.00024491566,0.0012839995,0.9404291,1.6781827e-05,0.04317366,0.013034463,0.00027190114
0.0007009008,0.06604403,0.6481538,0.0016997328,1.5363496e-05,3.2955333e-05,0.28201288,0.0013403291
0.0005320261,0.006784837,0.45873857,0.03294243,1.2024404e-05,3.9605544e-05,0.49917975,0.0017707333
0.093080364,0.00031642703,0.0014663803,0.7695927,1.2745698e-05,9.631824e-05,0.135393,4.210433e-05
0.0020133678,0.7179395,0.19788797,0.014007824,7.205913e-05,3.3482684e-05,0.044846166,0.023199616
0.00094653066,0.0104745375,0.6381194,0.028002052,1.4294148e-05,3.7273672e-05,0.321871,0.00053486763
0.5861626,0.10632236,0.15262407,0.01566015,0.0003003738,2.7602357e-05,0.018250763,0.12065207
0.0004455279,0.04888365,0.018276976,0.0001862373,3.4607954e-06,7.459195e-06,0.0018138833,0.93038285
0.001899774,0.0008300163,0.049224436,0.69103223,2.188647e-05,0.0008483741,0.2561012,4.208505e-05
0.00013849256,0.121612296,0.007823816,0.00024511278,3.8528824e-06,6.371976e-06,0.0034362043,0.86673385
0.07080836,0.14150383,0.02199365,0.0035804622,0.00032405724,7.038659e-05,0.0061418805,0.7555774
0.0002351894,0.0002128022,0.010787887,0.007812729,9.513732e-06,7.2486832e-06,0.98083067,0.000103979
0.8832569,0.011021449,0.0034577802,0.007772679,0.0088779265,0.000102782935,0.020338373,0.065172136
0.0009071946,0.00030258155,0.057789803,0.19463535,6.43417e-05,5.6948105e-05,0.7460822,0.0001615592
0.0030249374,0.6612946,0.029916193,0.004723288,4.682126e-05,2.0012327e-05,0.002081854,0.29889232
0.0021859524,0.008896797,0.7176744,0.016569257,4.8259353e-05,1.4411505e-05,0.2538045,0.0008064064
0.005723081,0.16280133,0.45889696,0.0018010132,0.00091606897,7.490489e-05,0.020866672,0.34891996
0.0002358332,0.00023823886,0.09237612,0.09484734,1.4778478e-05,0.00013924087,0.8119317,0.00021675247
0.03019526,0.28086486,0.0050654835,0.0017792324,0.013657935,5.7118385e-05,0.007163739,0.66121644
0.0064682127,0.35070875,0.30784494,0.026010204,6.327898e-05,0.00010937934,0.2716799,0.037115376
0.00064886076,0.26312205,0.59729445,0.07110725,1.8629686e-05,1.822029e-05,0.06712117,0.0006693649
0.00026135554,0.00016947585,0.12980638,0.13016473,2.7960437e-05,8.1911836e-05,0.73937273,0.00011543821
0.00048776466,0.00551387,0.001541744,0.00037409557,5.532052e-05,0.0001080785,0.0003202685,0.99159884
0.000133134,7.415481e-05,0.059143096,0.026257778,5.9736262e-06,1.7173988e-05,0.91427964,8.90666e-05
0.00015693631,0.004508566,0.5994665,0.010653045,1.36754725e-05,3.085512e-05,0.3846489,0.0005215104
0.0011120238,0.0035277258,0.17681344,0.01629365,4.0499726e-05,1.1566675e-05,0.801803,0.00039808315
0.000106558604,0.04298294,0.42913443,0.052022986,1.8575442e-05,9.305861e-05,0.47547555,0.00016590416
0.0007234237,0.0020500007,0.027757764,0.6588869,4.9780276e-05,0.00061603304,0.3095662,0.00034985956
0.9321673,0.001350395,0.0007161813,0.0012965115,0.054697994,1.8654067e-05,0.0036045737,0.006148377
0.0014893971,0.08706807,0.042650897,0.006003593,0.00029782628,2.2725519e-05,0.00365301,0.8588145
0.0011334391,0.14515203,0.74830145,0.00092926,1.3999901e-05,7.2257394e-06,0.101683564,0.0027790454
0.00020941821,0.015216294,0.059077688,0.527434,2.5525525e-05,1.8916355e-05,0.39751732,0.00050088903
5.9312933e-05,0.000240967,0.00035521167,0.9576272,4.896753e-06,0.0001543513,0.041540813,1.7252853e-05
0.07133068,0.12351744,0.08679407,0.0015179064,0.0006038765,2.4920015e-05,0.02100395,0.6952072
0.0038613183,0.054698143,0.81420183,0.0012512263,4.3553406e-05,0.00017408025,0.113981836,0.011788058
0.00067500584,0.0006464698,0.005092923,0.74846816,2.0070322e-05,0.00015985753,0.24485354,8.399001e-05
6.163788e-05,0.04328423,0.38701943,0.05093972,3.6100246e-05,0.0001344222,0.51786137,0.00066309515
0.0005419552,0.0014109709,0.8524498,0.030847035,2.2026099e-05,6.993394e-05,0.11445363,0.0002047055
0.41022152,0.027821563,0.11821453,0.0068394057,0.000111269626,0.0003758143,0.0050381054,0.43137774
0.0011449434,0.61920923,0.35039374,0.0024946432,2.6027707e-05,1.7744294e-05,0.018093636,0.00862006
0.00055929483,0.041453604,0.11245299,0.5756497,1.2936853e-05,0.0012587092,0.26742655,0.0011862227
9.074702e-05,7.554193e-05,0.018798424,0.8841725,5.36568e-06,0.00070754875,0.09605394,9.590299e-05
0.0016258648,0.286355,0.0961039,0.0019139582,5.0198265e-05,0.00011199449,0.024590176,0.58924896
0.006386756,0.00089480926,0.01912943,0.7328272,1.9188336e-05,0.00010040248,0.24052736,0.00011492674
0.002938243,0.8557832,0.10480284,0.0013803409,0.0001187581,4.651747e-05,0.022285925,0.012644176
0.031657375,0.0047527733,0.04444415,0.63370705,0.00018157196,2.9576062e-05,0.28423455,0.0009929687
0.0005357647,0.0006066327,0.26281914,0.067119084,2.2135235e-05,4.3698677e-05,0.6640631,0.0047904053
0.0036114526,0.00013592602,0.002529075,0.9888122,1.2972074e-05,0.0014970582,0.0033500902,5.118142e-05
0.00027767025,0.061261415,0.40509844,0.00029310683,8.398736e-06,6.439316e-05,0.006388252,0.52660835
0.000101344645,2.0232155e-05,0.0016009038,0.9672145,1.7869405e-06,6.7267893e-06,0.031031061,2.3433613e-05
0.0026158334,0.0003762147,0.09930441,0.13416962,5.0626164e-05,6.092185e-05,0.7629473,0.0004750616
0.9719295,0.0011038814,0.01214276,0.005250762,0.0012412166,6.305386e-05,0.005618472,0.0026503373
0.00055205106,0.0055019106,0.00039822652,0.991581,1.1412955e-05,0.0010036516,0.00090450974,4.7155798e-05
0.0021836543,0.0002624355,0.09797605,0.428864,0.00010354014,0.0005154227,0.46991518,0.00017971836
5.9954065e-05,0.00017787772,0.03575776,0.08805561,1.1027675e-05,2.2249362e-05,0.8758485,6.706837e-05
0.0010647489,0.29706594,0.537961,0.009822466,1.0762984e-05,7.856684e-05,0.15336804,0.00062847266
0.0030930126,0.0008723307,0.0002444302,0.78665286,8.974244e-06,3.229827e-05,0.20900336,9.276869e-05
0.001697949,0.0003602216,0.1305698,0.019628875,1.4494422e-05,1.4245409e-05,0.84754115,0.00017330016
0.0003520463,0.31245533,0.43998474,0.005470807,1.4961703e-05,2.3240043e-05,0.23917295,0.0025259354
0.0013980828,0.36507,0.3393144,0.0029171926,2.4652281e-05,1.6894232e-05,0.006116512,0.2851423
0.02053601,0.15516272,0.15610197,0.011016107,0.0007951906,0.00014049067,0.38966465,0.26658288
0.0007920148,0.08750396,0.7477198,0.00539571,1.7391165e-05,2.9218054e-05,0.15519348,0.0033484597
0.0002561515,0.00023204189,0.0031100113,0.8812796,2.0692261e-05,9.197969e-05,0.11493675,7.281641e-05
0.00029644818,4.992112e-05,0.00056482403,0.96529716,4.5254365e-06,8.163863e-05,0.03366462,4.0814433e-05
0.71355903,0.0034170295,0.23503461,0.008914725,0.02073225,1.3550923e-05,0.017116252,0.0012125061
0.9856786,0.00037405395,0.0012746812,0.0065627294,0.0015202322,0.0003460963,0.0023833595,0.0018602114
0.00014433671,1.321952e-05,0.0009137263,0.93651676,1.0771219e-05,0.0018885286,0.06049568,1.6983995e-05
0.0015097347,0.32606784,0.5956423,0.0008907468,2.5112906e-05,2.0744255e-05,0.050823364,0.025020191
0.0015985441,0.0019915947,0.07973306,0.34644133,6.152363e-05,2.098721e-05,0.56980705,0.00034594507
0.00051011075,0.05661605,0.6354819,0.0005160236,1.4422961e-05,5.8482445e-05,0.29670024,0.010102828
0.00022640305,0.3212852,0.17194289,0.0013736676,1.946264e-05,4.44519e-06,0.024871869,0.4802761
8.7274966e-05,2.6020713e-05,0.00067006174,0.99205714,6.1932406e-06,0.00081018114,0.006220147,0.00012294135
0.0053019035,0.00011572423,0.021428166,0.9499555,3.5526027e-05,0.008434265,0.014618907,0.000110008696
0.0044170264,0.00015272252,0.00738194,0.6751096,2.9505112e-05,5.8597394e-05,0.31278706,6.354357e-05
0.00020637646,0.8148873,0.1636936,0.00036940372,6.2054714e-06,2.6933383e-06,0.0057699904,0.015064446
0.8671751,0.015736572,0.09239246,0.0055964203,0.005955212,2.3508559e-05,0.01214651,0.0009741922
0.00012973246,0.00015580728,0.5143892,0.24790177,8.765726e-06,0.00040124462,0.23675835,0.00025516556
0.00010657109,0.0002562688,0.03531931,0.7812345,1.685463e-05,0.000322007,0.1826476,9.6910706e-05
0.00015830802,6.441195e-05,0.004891822,0.94937766,4.4503454e-06,8.783155e-05,0.045407705,7.808945e-06
0.00019528304,0.00049499824,0.007618092,0.19802281,1.9125304e-05,8.360622e-06,0.7935918,4.9499708e-05
0.0041386182,0.40142182,0.08389972,0.000481547,4.3308963e-05,0.00015055771,0.017177474,0.49268693
0.00054354576,0.000111920395,0.0029105523,0.8983397,2.7229304e-05,0.0009576085,0.097071536,3.7956703e-05
0.0019752795,0.056731068,0.0060354294,0.002328246,8.0066166e-05,7.430465e-06,0.00066697795,0.93217546
0.0002612988,0.46548,0.45154944,0.0008257946,1.1051396e-05,4.5627305e-05,0.01584003,0.06598678
0.0068063866,0.0277565,0.29564086,0.0016485136,2.5481495e-05,3.3792476e-05,0.66782194,0.00026658908
0.0001960311,0.7637163,0.22171819,0.0022656203,1.3918789e-05,1.9732823e-05,0.010978557,0.0010916411
0.002576284,0.00015691742,0.003696942,0.7065394,2.826417e-05,0.13812354,0.14873098,0.0001476896
0.0017876998,0.42166388,0.29534677,0.004359703,2.1280783e-05,4.0275678e-05,0.08216423,0.19461618
0.007526763,0.20091055,0.3475223,0.0047689993,0.00026731985,1.8268605e-05,0.0810865,0.3578993
0.009610084,0.000117462914,0.0006672871,0.94580007,1.5178847e-05,0.00076953584,0.042913694,0.0001067415
0.00012057462,0.00028363508,0.031396102,0.18109477,1.3328147e-05,2.1611591e-05,0.78690505,0.0001648613
0.00041129882,8.323894e-05,0.08175422,0.6806301,8.532312e-06,4.6719808e-05,0.23677221,0.0002936719
0.0040869704,0.00096101203,0.0013503303,0.9146814,1.630993e-05,0.0011044558,0.07777481,2.4669594e-05
0.0003400652,0.00069139624,0.33098793,0.19046992,4.690034e-05,0.00022724674,0.47678778,0.0004487645
0.0011272093,0.10574312,0.31400818,0.018806944,0.0008242003,5.593957e-05,0.42125937,0.13817504
2.2846449e-05,0.00049873325,0.0009723019,0.8362832,3.359684e-05,0.03203842,0.13009873,5.217031e-05
0.0026710145,0.20853943,0.6029129,0.0005773968,2.3993563e-05,1.61413e-05,0.010951848,0.17430729
0.9915589,0.0018613292,0.0022520656,0.00016667551,2.0663996e-05,5.4405575e-07,0.0032601429,0.00087964477
0.001646337,6.8002104e-05,0.0012027125,0.9952507,6.941435e-06,0.0006385,0.0010599385,0.00012686063
0.0004121494,0.007319156,0.10997945,0.6426479,1.1234308e-05,2.5137115e-05,0.23912495,0.0004800212
0.00029035786,4.850155e-05,0.00426404,0.88023704,9.056716e-06,0.00011607631,0.115021676,1.3225286e-05
0.98939717,0.0015657791,0.0015865145,0.000113405404,6.5308427e-06,6.647117e-07,0.0017908398,0.005539043
0.00030381078,0.00035422703,0.012500366,0.33410063,3.2330972e-05,4.3131837e-05,0.6524189,0.00024653634
0.00072558963,0.00078150013,0.032437384,0.18034674,6.278904e-05,3.959209e-05,0.7852187,0.00038767984
0.0004298445,0.6123588,0.2117883,0.0034945928,2.5244624e-05,2.9165576e-05,0.014833859,0.1570402
0.00075650675,0.026444145,0.9350271,0.00072555,1.1472223e-05,0.00013631316,0.036756344,0.00014254807
5.712207e-06,2.8065568e-05,0.005401797,0.9608082,2.060224e-06,2.0905765e-05,0.03367873,5.4487267e-05
0.00046615774,0.042298164,0.014567383,0.00055054086,7.454677e-05,1.0262646e-05,0.0011623005,0.94087064
0.93983686,0.004524955,0.036865696,0.0010077637,0.008422638,2.3088407e-05,0.00827992,0.001039026
0.00026878557,0.0002495523,0.019906305,0.8972205,1.6494863e-05,8.612227e-06,0.082129724,0.00020006954
0.0011038376,0.0008140609,0.054513477,0.15291283,4.265915e-05,0.00174091,0.7887287,0.0001435002
0.9684,0.0027099047,0.0023580308,0.012071343,0.0005182717,0.00057903805,0.012336864,0.0010265588
0.00019275902,0.00837119,0.5318232,0.010243416,1.3467501e-05,0.00012408436,0.44907698,0.00015491046
0.89921236,0.056240674,0.015298289,0.0016744338,4.2433912e-05,7.6142596e-06,0.008762686,0.018761525
0.0057166517,0.06483895,0.0033246577,0.00046382286,5.2814492e-05,0.0011906523,0.0021746738,0.92223775
0.00023212064,0.00042083277,0.18163055,0.08784965,1.1840607e-05,4.2279164e-05,0.7292085,0.0006042114
0.00012977106,0.016253935,0.003267786,0.00031241035,8.136311e-06,1.2043901e-05,0.00025898372,0.9797569
0.00012815194,0.00034471156,0.010344888,0.9334774,1.4865821e-05,1.7168284e-05,0.055563543,0.000109204935
0.00026038644,0.008035228,0.10248459,0.011199487,3.007679e-05,2.2787164e-05,0.87272453,0.0052429126
0.9689688,0.0012130698,0.023615768,0.002256418,0.001535585,0.0003412027,0.0014163265,0.00065286265
0.008815488,0.05463679,0.007424709,0.0027457976,5.6392677e-05,6.5152444e-06,0.00066476635,0.9256495
0.00039102108,0.11563945,0.74389154,0.004649149,3.0145235e-05,2.8185565e-05,0.13396117,0.0014093476
0.00761689,0.07547175,0.6879332,0.011516054,6.730304e-05,3.5730467e-05,0.21587451,0.0014845298
0.001462004,0.0737689,0.8840462,0.00016169387,6.957368e-06,7.7018385e-06,0.0394566,0.0010900273
0.028558303,0.0010259328,0.122128196,0.25932053,0.00018116356,7.295772e-05,0.58723736,0.0014755761
0.02115133,0.082115605,0.011923843,0.0028731897,2.4376783e-05,2.6336631e-05,0.008610142,0.87327516
0.004327661,0.47521925,0.13924494,0.0019369563,8.11717e-05,3.8680835e-05,0.030861543,0.34828982
0.9828773,0.00065528863,0.004380763,0.0007914967,0.001803672,0.00062993617,0.0075628287,0.0012987318
8.482194e-05,0.00015609208,0.10426185,0.079550005,1.1278055e-05,6.835944e-05,0.81555825,0.00030928673
0.0025378081,0.00015256763,0.0014624775,0.86296797,3.9587772e-05,0.00025437048,0.13253623,4.8945392e-05
0.0014753938,0.32875204,0.2247524,0.002430542,0.00022841147,1.36517265e-05,0.37203825,0.07030934
0.0007305851,0.008129129,0.18396546,0.44050556,5.652525e-05,0.00010503177,0.3661098,0.0003979406
0.0012671339,7.844957e-05,0.0005807844,0.9863533,1.13665965e-05,0.0013683368,0.010275747,6.496773e-05
0.0015700824,0.00018162842,0.0087981345,0.3006654,5.274545e-05,0.00011321218,0.68857694,4.1850697e-05
0.00010020273,0.000107154745,0.002253289,0.95562345,8.2492425e-06,1.967089e-05,0.041867368,2.0558764e-05
6.704284e-05,6.926353e-06,0.00010364338,0.9942567,2.2204495e-06,0.00010150487,0.005436863,2.5149053e-05
0.03616579,0.07526791,0.013404052,0.0052922093,0.00017603673,5.5079254e-05,0.009938486,0.85970044
0.000120764336,0.00046620224,0.015114565,0.773934,1.8081142e-05,2.1469123e-05,0.21031211,1.2749376e-05
0.00028313286,8.337215e-05,0.0032844816,0.8699505,1.0813123e-05,2.7853508e-05,0.12633325,2.6598515e-05
0.00050888525,0.021021886,0.8407369,0.019095246,8.98109e-06,1.2139924e-05,0.11806669,0.0005493042
0.010454855,0.39940885,0.10761712,0.0029963874,0.0006188905,9.263309e-05,0.010054479,0.4687568
0.005542789,0.18012267,0.0069563705,0.0035856783,0.00039051223,0.0002517115,0.057733003,0.7454173
8.7481436e-05,0.00011529504,0.019070594,0.6469687,1.4648309e-05,0.00014043634,0.33352795,7.489938e-05
0.0002956793,0.0011429356,0.09872988,0.3783831,7.530817e-05,3.798448e-05,0.51913726,0.002197831
0.00010790971,0.00011597189,0.024251021,0.3417426,1.977298e-05,7.4462314e-06,0.63372093,3.43322e-05
0.005152723,0.0010740866,0.015561,0.30924335,3.2797645e-05,0.00061811885,0.6682271,9.088441e-05
0.0010167923,0.33338085,0.6135014,0.0005005832,2.3405823e-05,2.7011945e-05,0.049466502,0.0020834114
0.00027478937,0.050513566,0.6470889,0.002449401,9.630378e-06,7.86478e-06,0.29909357,0.000562308
0.0022745002,0.11721562,0.465254,0.009441343,0.00014887884,1.0553844e-05,0.40482217,0.00083288056
